chr1	26941819	26942659	1	1	1	26	1	19
chr1	26942777	26942870	1	1	1	16	0	17
chr1	26943066	26945389	1	1	1	28	0	19
chr1	26945474	26945567	1	1	1	25	1	17
chr1	26945687	26946129	1	1	1	10	0	19
chr1	27666476	27668225	2	2	1	49	0	17
chr1	27668376	27668457	2	2	1	32	0	18
chr1	27668536	27669244	2	2	1	35	0	18
chr1	27669347	27672122	2	2	1	34	0	18
chr1	27892248	27894011	2	2	1	24	0	19
chr1	27894107	27894289	2	2	1	30	0	18
chr1	27894398	27897004	2	2	1	44	0	19
chr1	27897122	27897632	2	2	1	26	0	19
chr1	27897708	27906927	2	2	1	32	0	19
chr1	27907042	27907180	2	2	1	20	0	17
chr1	27907283	27914062	2	2	1	20	0	18
chr1	27914170	27914433	2	2	1	23	0	18
chr1	28236271	28236360	1	1	1	21	0	18
chr1	28236453	28237836	1	1	1	21	1	17
chr1	28236453	28246588	1	1	1	0	1	5
chr1	28737148	28737657	1	1	1	8	0	19
chr1	28737683	28738258	1	1	1	15	0	18
chr1	28738339	28768928	1	1	0	4	0	19
chr1	32200710	32201912	1	1	1	15	0	17
chr1	32202100	32203878	1	1	1	24	0	17
chr1	32204046	32204185	1	1	1	25	0	17
chr1	32204380	32204597	1	1	1	17	0	19
chr1	32204621	32205193	1	1	1	12	0	16
chr1	32222445	32222537	1	1	1	18	0	16
chr1	32222631	32224033	1	1	1	62	0	18
chr1	32224122	32224409	1	1	1	70	0	18
chr1	32224476	32226170	1	1	1	51	0	19
chr1	32226321	32226402	1	1	1	75	0	19
chr1	32226531	32228498	1	1	1	102	0	19
chr1	32228610	32228726	1	1	1	51	1	19
chr1	32228817	32229134	1	1	1	87	0	19
chr1	32229209	32230926	1	1	1	37	0	18
chr1	32231020	32231114	1	1	1	38	0	18
chr1	32621949	32627507	2	2	1	27	0	19
chr1	32627545	32631826	2	2	1	14	0	19
chr1	32631880	32633644	2	2	1	30	0	18
chr1	32633728	32633950	2	2	1	25	0	17
chr1	32634073	32634701	2	2	1	25	0	19
chr1	32634793	32650432	2	2	1	16	0	19
chr1	32651323	32651913	1	1	1	5	0	18
chr1	32652062	32657426	1	1	1	4	2	16
chr1	32652062	32668738	1	1	1	0	1	4
chr1	32657573	32668224	1	1	1	19	6	19
chr1	32668399	32668738	1	1	1	20	1	18
chr1	32668855	32668971	1	1	1	28	0	17
chr1	32669133	32669230	1	1	1	13	0	19
chr1	32669358	32669485	1	1	1	11	1	15
chr1	32669564	32672449	1	1	1	25	6	17
chr1	32672527	32672641	1	1	1	14	1	19
chr1	32672700	32672790	1	1	1	19	0	19
chr1	32672902	32679639	1	1	1	14	8	18
chr1	33010834	33013206	2	2	1	15	4	19
chr1	33013403	33014521	2	2	1	23	6	17
chr1	33014595	33021366	2	2	1	23	0	19
chr1	33020162	33021366	2	2	1	22	0	13
chr1	33021462	33021592	2	2	1	54	17	18
chr1	33021704	33024441	2	2	1	27	20	19
chr1	33024568	33031543	2	2	1	1	1	7
chr1	33024568	33036735	2	2	1	25	1	18
chr1	36137323	36137795	2	2	1	60	0	19
chr1	36137979	36139719	2	2	1	46	0	19
chr1	36139820	36140068	2	2	1	43	0	19
chr1	36140167	36149336	2	2	1	39	0	19
chr1	36224506	36259381	1	1	1	11	0	17
chr1	36259485	36282532	1	1	1	21	0	19
chr1	36282701	36286367	1	1	1	17	0	17
chr1	36287271	36289059	1	3	1	19	0	19
chr1	36455926	36456186	2	2	1	11	0	19
chr1	36456379	36457922	2	2	1	37	0	19
chr1	36457982	36460691	2	2	1	18	0	18
chr1	36460777	36461263	2	2	1	27	0	16
chr1	36461313	36462087	2	2	1	19	0	17
chr1	36462164	36463805	2	2	1	13	0	15
chr1	36463851	36464145	2	2	1	18	0	17
chr1	37494108	37495884	2	2	1	94	0	19
chr1	37495919	37501803	2	2	1	59	0	19
chr1	37501997	37509277	2	2	1	67	0	18
chr1	37509324	37509454	2	2	1	79	0	18
chr1	37509543	37513422	2	2	1	56	0	19
chr1	37513539	37514656	2	2	1	24	0	19
chr1	38864715	38866879	2	2	1	2	0	17
chr1	38867010	38867561	2	2	1	3	0	18
chr1	38867611	38873017	2	2	1	1	0	8
chr1	39026403	39028722	1	1	1	15	0	13
chr1	39028941	39034391	1	1	1	41	0	17
chr1	39739294	39740164	1	1	1	36	1	19
chr1	39740268	39741365	1	1	0	19	0	18
chr1	39741410	39741894	1	1	1	15	0	18
chr1	39741922	39743215	1	1	1	27	0	15
chr1	39743298	39743823	1	1	1	29	0	17
chr1	39743925	39745374	1	1	1	30	0	18
chr1	39745499	39748902	1	1	1	29	0	16
chr1	39749089	39752909	1	1	1	48	0	19
chr1	39753053	39753286	1	1	1	23	0	19
chr1	40074184	40075129	2	2	1	0	3	3
chr1	40074184	40076841	2	2	1	130	3	19
chr1	40076914	40078559	2	2	1	104	0	18
chr1	40078659	40080396	2	2	1	119	0	19
chr1	40080488	40089409	2	2	1	107	0	19
chr1	40089513	40091328	2	2	1	75	0	19
chr1	40091400	40092044	2	2	1	109	0	19
chr1	40092173	40092397	2	2	1	58	0	19
chr1	40092508	40097114	2	2	1	62	0	19
chr1	42683467	42693489	1	1	1	1	2	19
chr1	42693524	42696198	1	1	1	0	1	12
chr1	42696289	42696641	1	1	1	2	1	10
chr1	42697263	42700780	1	1	1	1	0	14
chr1	42701047	42701980	1	1	1	2	4	18
chr1	43164494	43164642	2	2	1	10	0	18
chr1	43164806	43166825	2	2	1	20	0	19
chr1	43166920	43167159	2	2	1	28	0	19
chr1	43167236	43168938	2	2	1	21	0	17
chr1	43169029	43170755	2	2	1	19	0	18
chr1	43170880	43171478	2	2	1	14	0	19
chr1	43171652	43171885	2	2	1	12	0	18
chr1	43171970	43172052	2	2	1	14	0	17
chr1	43448485	43448611	1	1	1	17	0	18
chr1	43448729	43450102	1	1	1	14	0	19
chr1	43450172	43450336	1	1	1	12	0	17
chr1	43975108	43975799	1	1	1	42	0	19
chr1	43975849	43976089	1	1	1	32	0	16
chr1	43976174	43976301	1	1	1	103	0	19
chr1	43976380	43976589	1	1	1	80	0	19
chr1	43976660	43976772	1	1	1	72	0	19
chr1	43976825	43977025	1	1	1	91	0	19
chr1	43977217	43977980	1	1	1	79	0	18
chr1	44775601	44776033	1	1	1	37	6	19
chr1	44776141	44776674	1	1	1	46	8	19
chr1	44776775	44777613	1	1	1	47	7	19
chr1	44777790	44777999	1	1	1	57	6	19
chr1	44778130	44778575	1	1	1	48	0	18
chr1	44874827	44875617	2	2	1	13	0	19
chr1	44875696	44879817	2	2	1	16	0	16
chr1	44880009	44881611	2	2	1	31	0	18
chr1	44881740	44897354	2	2	1	15	0	19
chr1	44897445	44926627	2	2	1	30	0	18
chr1	44926740	44941505	2	2	1	16	0	17
chr1	44941666	44978314	2	2	1	34	0	19
chr1	44972575	44978314	2	2	1	1	0	10
chr1	44978461	44981020	2	2	1	21	0	19
chr1	44981178	44986492	2	2	1	8	0	19
chr1	45340305	45341072	1	1	1	14	2	18
chr1	45340543	45341072	1	1	1	0	2	3
chr1	45341216	45341302	1	1	1	23	0	19
chr1	45341344	45341472	1	1	1	28	0	19
chr1	45341570	45341948	1	1	1	16	0	17
chr1	45342108	45342383	1	1	1	32	0	19
chr1	45342644	45342842	1	1	1	27	0	18
chr1	45343003	45343081	1	1	1	25	0	14
chr1	45511415	45514506	2	2	1	47	0	18
chr1	45514638	45514872	2	2	1	55	0	18
chr1	45514996	45515653	2	2	1	23	0	18
chr1	45515808	45518937	2	2	1	35	0	19
chr1	45519055	45521828	2	2	1	17	0	16
chr1	45550930	45551066	1	1	0	2	0	17
chr1	45551156	45561788	1	1	1	43	0	18
chr1	45561879	45566568	1	1	1	24	1	19
chr1	45566689	45566868	1	1	1	34	0	19
chr1	45567021	45567981	1	1	1	28	0	17
chr1	45568178	45568484	1	1	1	26	2	19
chr1	45568178	45568926	1	1	1	0	2	4
chr1	45568685	45568926	1	1	1	16	0	18
chr1	45569000	45569142	1	1	1	15	0	15
chr1	45569230	45569890	1	1	1	25	0	19
chr1	46303821	46309100	1	1	1	41	9	18
chr1	46303821	46310154	1	1	0	2	0	18
chr1	46309128	46309896	1	1	1	33	0	19
chr1	46309128	46310154	1	1	1	21	9	18
chr1	46310045	46310154	1	1	1	72	0	19
chr1	46310317	46316551	1	1	1	70	3	18
chr1	47334117	47368468	1	1	1	1	0	10
chr1	47368616	47372954	1	1	1	2	0	12
chr1	51781336	51782558	1	1	1	16	0	18
chr1	51782644	51783914	1	1	1	10	0	18
chr1	51784026	51784263	1	1	1	27	0	19
chr1	51784328	51784441	1	3	1	28	0	19
chr1	51784583	51785807	1	1	1	10	0	19
chr1	51785887	51786525	1	1	1	38	0	19
chr1	51786618	51787352	1	1	1	28	0	18
chr1	51787489	51787714	1	1	1	28	0	18
chr1	52056380	52059834	1	1	1	5	8	18
chr1	52059902	52064824	1	1	1	14	1	19
chr1	52064939	52083339	1	1	1	12	29	18
chr1	52083542	52086111	1	1	1	5	12	19
chr1	52086172	52086711	1	1	1	10	4	18
chr1	52404880	52405679	1	1	1	23	0	16
chr1	52405840	52408568	1	1	1	20	0	18
chr1	52408691	52411114	1	1	1	7	0	14
chr1	52411201	52412513	1	1	1	31	0	19
chr1	52412625	52413878	1	1	1	23	1	18
chr1	52413992	52414620	1	1	1	15	0	16
chr1	52414648	52414761	1	1	1	8	0	19
chr1	52414860	52415337	1	1	1	17	0	17
chr1	52415387	52416647	1	1	1	19	0	19
chr1	54032306	54036609	2	2	1	86	0	19
chr1	54036719	54040755	2	2	1	76	0	17
chr1	54040838	54041723	2	2	1	22	0	19
chr1	54041806	54043372	2	2	1	58	0	18
chr1	54043526	54045691	2	2	1	22	0	18
chr1	54045787	54047266	2	2	1	31	0	19
chr1	54047373	54052999	2	2	1	37	0	18
chr1	67413264	67415165	2	2	1	15	0	18
chr1	67415340	67420008	2	2	1	22	6	18
chr1	67420187	67424199	2	2	1	19	4	18
chr1	67424278	67424887	2	2	1	18	7	18
chr1	67424960	67425082	2	2	1	18	13	18
chr1	67425224	67426134	2	2	1	10	8	18
chr1	67426286	67429987	2	2	1	4	5	16
chr1	70221840	70228421	1	1	1	10	0	19
chr1	70228556	70232267	1	1	1	11	0	15
chr1	70232378	70234695	1	1	1	17	0	19
chr1	70234789	70235500	1	1	1	10	0	18
chr1	70235551	70237424	1	1	1	13	0	17
chr1	70237553	70239438	1	1	1	5	0	11
chr1	70239521	70244683	1	1	1	12	0	18
chr1	70244816	70246817	1	1	1	7	0	14
chr1	70246908	70249951	1	1	1	8	0	18
chr1	70250048	70250364	1	1	1	4	0	19
chr1	70250504	70250607	1	1	1	7	0	18
chr1	74182862	74183435	2	2	1	15	0	18
chr1	74183685	74197995	2	2	1	23	0	19
chr1	76995521	77044203	1	1	1	30	0	15
chr1	84498549	84501825	2	2	1	41	0	19
chr1	84501971	84506010	2	2	1	22	0	18
chr1	89007853	89008946	2	2	1	30	5	18
chr1	89009141	89009391	2	2	1	13	1	16
chr1	89009495	89010903	2	2	1	17	13	18
chr1	89011117	89011746	2	2	1	18	0	18
chr1	89012028	89013184	2	2	1	30	1	19
chr1	89013428	89014082	2	2	1	19	1	18
chr1	89014280	89014546	2	2	1	32	7	18
chr1	89014657	89015286	2	2	1	17	0	17
chr1	89015415	89020531	2	2	1	11	2	19
chr1	89020744	89022683	2	2	1	7	0	17
chr1	89055216	89056015	2	2	1	0	9	13
chr1	89059044	89059316	2	2	1	0	7	18
chr1	92832118	92833388	1	1	1	57	5	18
chr1	92833459	92833544	1	1	1	39	2	19
chr1	92833661	92834778	1	1	1	112	2	19
chr1	92834914	92836189	1	1	1	217	34	19
chr1	92836393	92837455	1	1	1	169	20	18
chr1	92837634	92840550	1	1	1	178	34	18
chr1	92840640	92841765	1	1	1	74	5	18
chr1	93869945	93870682	2	2	1	1	0	11
chr1	93870793	93872071	2	2	1	2	0	18
chr1	93873215	93875644	2	2	1	4	0	13
chr1	93875784	93876267	2	2	1	1	0	16
chr1	94902259	94903121	2	2	1	7	0	18
chr1	94903189	94903402	2	2	1	10	0	18
chr1	94903525	94926837	2	2	1	11	0	18
chr1	108648992	108650210	2	2	1	39	0	19
chr1	108650389	108651029	2	2	1	32	0	19
chr1	108651210	108654715	2	2	1	33	0	18
chr1	108654851	108655585	2	2	1	26	0	19
chr1	108655699	108657450	2	2	1	29	0	18
chr1	108657580	108659863	2	2	1	25	1	18
chr1	108659963	108660962	2	2	1	4	0	19
chr1	108659963	108661183	2	2	1	8	0	19
chr1	109402091	109409927	2	2	1	37	2	19
chr1	109410015	109411010	2	2	1	41	0	16
chr1	109411114	109411876	2	2	1	73	0	19
chr1	109411936	109412076	2	2	1	43	0	18
chr1	109412185	109413067	2	2	1	55	0	19
chr1	109413136	109415236	2	2	1	34	0	18
chr1	109415364	109421859	2	2	1	33	0	18
chr1	109421927	109426301	2	2	1	45	0	17
chr1	111118268	111118804	2	2	1	9	0	16
chr1	111118898	111119876	2	2	1	26	0	19
chr1	111119960	111120515	2	2	1	29	0	19
chr1	111120694	111124741	2	2	1	22	0	17
chr1	111124882	111126226	2	2	1	36	0	18
chr1	111126295	111131423	2	2	1	50	0	18
chr1	111131569	111137522	2	2	1	11	1	19
chr1	111137587	111139500	2	2	1	23	8	17
chr1	111139124	111139500	2	2	1	0	8	6
chr1	111238933	111241326	1	1	1	21	0	18
chr1	111241444	111242226	1	1	1	25	0	17
chr1	111242367	111243216	1	1	1	16	0	19
chr1	111441390	111441498	2	2	1	1	0	19
chr1	111449582	111449836	1	1	1	19	0	19
chr1	111449874	111454210	1	1	1	30	0	17
chr1	111454357	111456085	1	1	1	43	0	19
chr1	111456250	111456629	1	1	1	15	0	18
chr1	111456756	111459456	1	1	1	28	11	19
chr1	111459637	111460916	1	1	1	32	0	19
chr1	112396273	112412193	1	1	1	3	0	11
chr1	112412318	112416156	1	1	1	10	0	16
chr1	112416265	112448941	1	1	1	19	0	19
chr1	112449173	112454448	1	1	1	29	0	19
chr1	112454557	112455930	1	1	1	15	0	16
chr1	112619884	112647209	1	1	1	3	0	15
chr1	112647274	112649417	1	1	1	15	0	18
chr1	112649470	112653597	1	1	1	24	0	17
chr1	112653662	112654464	1	1	1	20	0	18
chr1	112654672	112659021	1	1	1	24	0	18
chr1	112659102	112659700	1	1	1	18	1	18
chr1	112659780	112667073	1	1	1	26	0	17
chr1	112667146	112669542	1	1	1	23	0	19
chr1	112669606	112669991	1	1	1	11	0	18
chr1	112701714	112702562	2	2	1	35	0	19
chr1	112702694	112702998	2	2	1	29	0	18
chr1	112703120	112703643	2	2	1	27	0	18
chr1	112703807	112705099	2	2	1	10	1	17
chr1	112705169	112707077	2	2	1	3	0	13
chr1	114774373	114776345	2	2	1	18	0	18
chr1	114776460	114779141	2	2	1	39	0	19
chr1	114779285	114780109	2	2	1	31	0	17
chr1	114780216	114780448	2	2	1	17	0	17
chr1	116984986	116986800	1	1	1	8	1	18
chr1	120157193	120160383	2	2	1	3	16	18
chr1	120160531	120163209	2	2	1	8	22	16
chr1	120163371	120168839	2	2	1	22	5	19
chr1	120168950	120176306	2	2	1	8	0	18
chr1	145608176	145616233	1	1	1	0	29	17
chr1	145608176	145618319	1	1	1	0	6	4
chr1	145616294	145618319	1	1	1	11	34	19
chr1	145618424	145623053	1	1	1	1	33	17
chr1	145623161	145623612	1	1	1	1	47	19
chr1	145623715	145630686	1	1	1	0	52	18
chr1	145630808	145631663	1	1	1	0	84	19
chr1	145631745	145643868	1	1	1	0	40	18
chr1	145643979	145646183	1	1	1	0	25	18
chr1	145646273	145647174	1	1	1	0	75	18
chr1	145647268	145663328	1	1	1	0	38	19
chr1	145663425	145665561	1	1	1	0	45	18
chr1	145665652	145669624	1	1	1	0	57	17
chr1	145669691	145669833	1	1	1	0	59	19
chr1	145925928	145926040	2	2	1	9	0	17
chr1	145926178	145926481	2	2	1	40	5	18
chr1	145926619	145926808	2	2	1	28	1	18
chr1	145926887	145927017	2	2	1	6	1	15
chr1	145927078	145927359	2	2	1	16	6	19
chr1	146321997	146325223	2	2	1	1	13	18
chr1	146325371	146328050	2	2	1	0	9	16
chr1	147928579	147936626	1	1	1	3	23	17
chr1	147936687	147938713	1	1	1	5	34	19
chr1	147938818	147943437	1	1	1	4	33	17
chr1	147943545	147943996	1	1	1	1	47	19
chr1	147944099	147953344	1	1	1	5	52	18
chr1	147953466	147954321	1	1	1	0	84	19
chr1	147954403	147966553	1	1	1	0	40	18
chr1	147966664	147968874	1	1	1	0	25	18
chr1	147968964	147969866	1	1	1	0	75	18
chr1	147969960	147986198	1	1	1	0	38	19
chr1	147986295	147988431	1	1	1	1	45	18
chr1	147988522	147992501	1	1	1	4	57	17
chr1	147992568	147992710	1	1	1	2	59	19
chr1	148772795	148776009	2	2	1	0	15	18
chr1	148776157	148778840	2	2	1	0	22	16
chr1	148779002	148784481	2	2	1	0	5	15
chr1	149345771	149351250	1	1	1	0	5	15
chr1	149351412	149354095	1	1	1	0	22	16
chr1	149354243	149357457	1	1	1	0	15	18
chr1	149923730	149923840	2	2	1	1	0	19
chr1	149924015	149925835	2	2	1	2	0	19
chr1	149926043	149926375	2	2	1	4	1	15
chr1	149926919	149927165	2	2	1	6	0	14
chr1	149927295	149927725	2	2	1	8	0	17
chr1	150487517	150487857	1	1	1	10	0	17
chr1	150488055	150488963	1	1	1	22	0	19
chr1	150489088	150490600	1	1	1	21	0	18
chr1	150490726	150491393	1	1	1	23	0	18
chr1	150491512	150491597	1	1	1	12	0	16
chr1	150491663	150492410	1	1	1	22	0	18
chr1	150492490	150496481	1	1	1	23	0	18
chr1	150496629	150496809	1	1	1	16	0	18
chr1	150496909	150497529	1	1	1	36	0	18
chr1	150497748	150498501	1	1	1	52	0	18
chr1	150498665	150498896	1	1	1	19	0	19
chr1	150499035	150499215	1	1	1	37	0	18
chr1	150499294	150504334	1	1	1	16	0	18
chr1	150504436	150504631	1	1	1	30	0	19
chr1	150504734	150504905	1	1	1	9	0	18
chr1	150504979	150505590	1	1	1	25	0	18
chr1	150505706	150506915	1	1	1	19	0	16
chr1	150622860	150625641	2	2	1	10	0	19
chr1	150625809	150627466	2	2	1	10	1	19
chr1	150627593	150629413	2	2	1	11	0	19
chr1	151048853	151050437	1	1	1	1	0	13
chr1	151060554	151067218	1	1	1	30	0	18
chr1	151254809	151262160	1	1	1	28	0	18
chr1	151262302	151263913	1	1	1	33	0	19
chr1	151264029	151264831	1	1	1	32	0	18
chr1	151264919	151265165	1	1	1	36	0	18
chr1	151265235	151265393	1	1	1	20	5	19
chr1	151265610	151266003	1	1	1	50	0	18
chr1	151266113	151266307	1	1	1	12	4	19
chr1	151266440	151266519	1	1	1	37	0	18
chr1	151266588	151267172	1	1	1	26	2	19
chr1	151399728	151399980	1	1	1	31	0	19
chr1	151400188	151400441	1	1	1	60	0	17
chr1	151400589	151400763	1	1	1	81	0	19
chr1	151400846	151401238	1	1	1	58	0	19
chr1	151401356	151401541	1	1	1	27	0	18
chr1	151401631	151401816	1	1	1	70	0	18
chr1	151771987	151774412	2	2	1	18	0	19
chr1	151774505	151774709	2	2	1	31	0	16
chr1	151774807	151775064	2	2	1	24	0	14
chr1	151775167	151775391	2	2	1	29	0	19
chr1	151775544	151775819	2	2	1	16	0	18
chr1	151775885	151776095	2	2	1	23	0	17
chr1	151776269	151776438	2	2	1	44	0	19
chr1	151776600	151778684	2	2	1	25	0	19
chr1	151779007	151779102	2	4	1	20	0	16
chr1	151779243	151779950	2	2	1	22	0	19
chr1	151780129	151781480	2	2	1	0	2	4
chr1	151780141	151781480	2	2	1	16	0	14
chr1	151781588	151782898	2	2	1	31	0	18
chr1	151783050	151790379	2	2	1	13	0	18
chr1	151983325	151986098	2	2	1	15	0	18
chr1	151986252	151993751	2	2	1	6	0	13
chr1	152032824	152033647	2	2	1	201	0	19
chr1	152033801	152036912	2	2	1	144	1	18
chr1	153093771	153106128	2	2	1	1	1	4
chr1	153093771	153122832	2	2	0	0	4	18
chr1	153112753	153122832	2	2	0	2	4	18
chr1	153534831	153535201	2	2	1	152	0	19
chr1	153535361	153535788	2	4	1	1	0	6
chr1	153535361	153535948	2	2	1	108	0	18
chr1	153535376	153535948	2	2	1	9	0	16
chr1	153607693	153607998	2	2	1	39	0	18
chr1	153608178	153612951	2	2	1	18	0	18
chr1	153615023	153615234	2	2	1	29	0	19
chr1	153615382	153615828	2	2	1	36	0	17
chr1	153615937	153616232	2	2	1	18	0	18
chr1	153615937	153616294	2	2	1	9	0	18
chr1	153619039	153626319	2	2	1	32	0	19
chr1	153626534	153627482	2	2	1	24	0	18
chr1	153662557	153662704	2	2	1	61	0	18
chr1	153662796	153663018	2	2	1	122	0	19
chr1	153663134	153663214	2	2	1	48	0	19
chr1	153663277	153664042	2	2	1	99	0	19
chr1	153664131	153664395	2	2	1	64	0	18
chr1	153664475	153665219	2	2	1	62	0	18
chr1	153665337	153665662	2	2	1	49	0	19
chr1	153665729	153667554	2	2	1	45	0	19
chr1	153667658	153667999	2	2	1	47	0	19
chr1	153668078	153668452	2	2	1	41	0	19
chr1	153668558	153669835	2	2	1	46	0	18
chr1	153669879	153670170	2	2	1	24	0	18
chr1	153670231	153670917	2	2	1	23	0	19
chr1	153954990	153955064	2	2	1	1	0	17
chr1	153960755	153962219	2	2	1	38	0	17
chr1	153962351	153962528	2	2	1	21	0	19
chr1	153962748	153963494	2	2	1	17	0	19
chr1	153982177	153982390	2	2	1	14	2	18
chr1	153982445	153982534	2	2	1	17	4	18
chr1	153982601	153982718	2	2	1	5	0	17
chr1	153982809	153983218	2	2	1	10	1	17
chr1	153983297	153983520	2	2	1	23	3	18
chr1	153983582	153984720	2	2	1	13	2	18
chr1	153984782	153986112	2	2	1	11	5	18
chr1	153990803	153991114	1	1	1	34	12	18
chr1	153991224	153991565	1	1	1	74	3	19
chr1	153991677	153992064	1	1	1	60	3	19
chr1	154170712	154172028	2	2	1	2	7	16
chr1	154172092	154176114	2	2	1	1	0	5
chr1	154172105	154172907	2	2	1	12	0	18
chr1	154172979	154173083	2	2	1	9	7	18
chr1	154173202	154176114	2	2	1	13	0	18
chr1	154176249	154182987	2	2	1	6	1	16
chr1	154925266	154926353	2	2	1	26	0	19
chr1	154926484	154929023	2	2	1	33	0	18
chr1	154929177	154932351	2	2	1	28	0	19
chr1	154932416	154936590	2	2	1	7	0	16
chr1	154983398	154983841	1	1	1	6	0	18
chr1	154984067	154988104	1	1	1	28	0	15
chr1	154988850	154989559	1	1	1	27	0	17
chr1	154989708	154990158	1	1	1	36	0	18
chr1	154990258	154990338	1	1	1	44	0	18
chr1	154990529	154992712	1	1	1	25	0	19
chr1	154992787	154992901	1	1	1	34	0	19
chr1	155140246	155140490	2	2	1	13	0	19
chr1	155169561	155169790	2	2	1	74	0	18
chr1	155169858	155172564	2	2	1	26	0	18
chr1	155172629	155172737	2	2	1	27	0	19
chr1	155172893	155173220	2	2	1	27	0	17
chr1	155256420	155256673	2	2	1	46	0	18
chr1	155256792	155257284	2	2	1	40	1	18
chr1	155256792	155257297	2	2	1	0	1	3
chr1	155257387	155257497	2	2	1	34	0	18
chr1	155257658	155258825	2	2	1	46	0	19
chr1	155258913	155260329	2	2	0	6	5	19
chr1	155260451	155260536	2	2	1	40	0	18
chr1	155260660	155261656	2	2	1	13	0	18
chr1	155261735	155262085	2	2	1	14	0	18
chr1	156009651	156011809	2	2	1	34	0	17
chr1	156011888	156014960	2	2	1	44	0	19
chr1	156015070	156018269	2	2	1	37	0	19
chr1	156018369	156020012	2	2	1	35	0	18
chr1	156020168	156020887	2	2	1	10	0	15
chr1	156054958	156055262	1	1	1	33	0	17
chr1	156055426	156057977	1	1	1	42	0	17
chr1	156058068	156058314	1	1	1	29	0	18
chr1	156099047	156114712	1	1	1	0	1	5
chr1	156112131	156114712	1	1	1	0	1	5
chr1	156115275	156130616	1	1	1	6	1	17
chr1	156130774	156134402	1	1	1	20	0	19
chr1	156134529	156134804	1	1	1	27	0	18
chr1	156134976	156135186	1	1	1	26	0	18
chr1	156135313	156135900	1	1	1	12	0	17
chr1	156136122	156136213	1	1	1	33	0	19
chr1	156136437	156136920	1	1	1	21	0	17
chr1	156137029	156137112	1	1	1	22	0	19
chr1	156137233	156137653	1	1	1	30	0	19
chr1	156137744	156138487	1	1	1	11	0	17
chr1	156138608	156139079	1	1	1	0	2	4
